,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
252,46 Ave & 5 St,40.74731,-73.95451,India St & Manhattan Ave,40.73232194,-73.9550858
253,Allen St & Hester St,40.71605866,-73.99190759,Pike St & Monroe St,40.71173107,-73.99193043
254,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 11 St & Avenue B,40.727464206923926,-73.97950418293476
255,Allen St & Stanton St,40.722055,-73.989111,Grand St & Elizabeth St,40.718821999999996,-73.99596
256,6 Ave & W 33 St,40.74901271,-73.98848395,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
257,Great Jones St,40.72743423,-73.99379025,Grand St & Elizabeth St,40.718821999999996,-73.99596
258,W 38 St & 8 Ave,40.75466591,-73.99138152,W 45 St & 8 Ave,40.75929124,-73.98859651
259,Broadway & E 22 St,40.740343200000005,-73.98955109,1 Ave & E 16 St,40.73221853,-73.98165557
260,St Marks Pl & 1 Ave,40.72779126,-73.98564945,Broadway & Roebling St,40.70924826276157,-73.96063148975372
261,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,Bedford Ave & Bergen St,40.676368,-73.95291800000001
262,E 11 St & 1 Ave,40.72953837,-73.98426726,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
263,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,Nassau Ave & Russell St,40.725570000000005,-73.94434
264,St Marks Pl & 1 Ave,40.72779126,-73.98564945,E 9 St & Avenue C,40.72521311,-73.97768752
265,E 23 St & 1 Ave,40.736502,-73.97809472,W 24 St & 7 Ave,40.74487634,-73.99529885
266,Broadway & W 49 St,40.76068327096592,-73.98452728986742,St Marks Pl & 1 Ave,40.72779126,-73.98564945
267,Clermont Ave & Park Ave,40.69573398,-73.97129668,Pitt St & Stanton St,40.71926081,-73.98178024
268,2 Ave & E 96 St,40.7839636,-73.94716729999999,E 106 St & 1 Ave,40.7892529,-73.93956237
269,Howard St & Centre St,40.71910537,-73.99973337,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
270,St Marks Pl & 1 Ave,40.72779126,-73.98564945,Barrow St & Hudson St,40.73172428,-74.00674436
271,Broadway & E 22 St,40.740343200000005,-73.98955109,Franklin St & W Broadway,40.71911552,-74.00666661
272,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342
273,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,Allen St & Rivington St,40.72019576,-73.98997825
274,35 St & 34 Ave,40.7580583,-73.92427509999999,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171
275,W 95 St & Broadway,40.7937704,-73.971888,W 100 St & Manhattan Ave,40.795,-73.9645
276,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,3 St & 3 Ave,40.675070500000004,-73.98775226
277,2 Ave & E 31 St,40.74290902,-73.97706058,E 25 St & 2 Ave,40.73912601,-73.97973776
278,St Johns Pl & Washington Ave,40.6737236,-73.9631611,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001
279,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,Boerum St & Broadway,40.70538077,-73.94976519
280,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,Stanton St & Mangin St,40.71782143,-73.97628939
281,E 11 St & 2 Ave,40.73047309,-73.98672378,Catherine St & Monroe St,40.71117444,-73.99682619
282,E 7 St & Avenue A,40.72621788,-73.98379855,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
283,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,W 49 St & 8 Ave,40.76227205,-73.98788205
284,E 6 St & Avenue B,40.72453734,-73.98185424,E 2 St & Avenue A,40.72307749068673,-73.98583620786667
285,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,E 78 St & 2 Ave,40.7727966,-73.95577801
286,Spruce St & Nassau St,40.71146364,-74.00552427,Allen St & Stanton St,40.722055,-73.989111
287,E 27 St & 1 Ave,40.739445,-73.97680600000001,FDR Drive & E 35 St,40.744219,-73.97121214
288,34 Ave & 21 St,40.762813799999996,-73.9342862,34 Ave & 13 St,40.763875299999995,-73.9364848
289,9 Ave & W 45 St,40.76019252,-73.9912551,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389
290,9 Ave & W 45 St,40.76019252,-73.9912551,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389
291,Old Fulton St,40.70277159,-73.99383605,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863
292,Broadway & Roebling St,40.70924826276157,-73.96063148975372,Broadway & Berry St,40.71044554,-73.96525063
293,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,W 74 St & Columbus Ave,40.7785669,-73.97754961
294,Sullivan St & Washington Sq,40.73047747,-73.99906065,University Pl & E 14 St,40.73492695,-73.99200509
295,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001
296,Lispenard St & Broadway,40.71939226,-74.00247214,E 2 St & 2 Ave,40.72502876,-73.99069656
297,Clinton St & Joralemon St,40.69239502,-73.99337909,Richards St & Delavan St,40.67943270000001,-74.00785041
298,W 41 St & 8 Ave,40.75640548,-73.9900262,E 47 St & Park Ave,40.75510267,-73.97498696
299,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,Pike St & E Broadway,40.71406667,-73.99293911
300,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583
301,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,N 6 St & Bedford Ave,40.71745169,-73.95850939
302,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,Monroe St & Classon Ave,40.684568299999995,-73.95881081
303,E 4 St & 2 Ave,40.726280700000004,-73.98978041,E 11 St & 2 Ave,40.73047309,-73.98672378
304,W 47 St & 10 Ave,40.76269882,-73.99301222,W 41 St & 8 Ave,40.75640548,-73.9900262
305,Leonard St & Church St,40.717571,-74.005549,W 54 St & 9 Ave,40.76584941,-73.98690506
306,W 22 St & 8 Ave,40.74475148,-73.99915362,W 20 St & 7 Ave,40.74238787,-73.99726235
307,Broadway & Roebling St,40.70924826276157,-73.96063148975372,McKibbin St & Manhattan Ave,40.70510918,-73.94407279
308,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082
309,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352
310,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,Berry St & N 8 St,40.7190095,-73.95852515
311,W 21 St & 6 Ave,40.74173969,-73.99415556,Lexington Ave & E 26 St,40.741459000000006,-73.983293
312,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,Watts St & Greenwich St,40.72405549,-74.00965965
313,Suffolk St & Stanton St,40.72066442,-73.98517977,S 5 Pl & S 5 St,40.710451,-73.960876
314,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,E 88 St & Park Ave,40.781410700190015,-73.95595908164978
315,31 St & 23 Ave,40.7747878,-73.91255509999999,24 Ave & 29 St,40.7729,-73.91614200000001
316,Broadway & W 29 St,40.7462009,-73.98855723,E 9 St & Avenue C,40.72521311,-73.97768752
317,E 11 St & 1 Ave,40.72953837,-73.98426726,E 30 St & Park Ave S,40.74444921,-73.98303529
318,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,E 15 St & 3 Ave,40.734232,-73.986923
319,Suffolk St & Stanton St,40.72066442,-73.98517977,E 11 St & 2 Ave,40.73047309,-73.98672378
320,44 Dr & 21 St,40.748000000000005,-73.94609270000001,46 Ave & 5 St,40.74731,-73.95451
321,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,Marcus Garvey Blvd & Macon St,40.682601,-73.938037
322,E 4 St & 2 Ave,40.726280700000004,-73.98978041,Norfolk St & Broome St,40.7172274,-73.98802084
323,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,Bedford Ave & Nassau Ave,40.72311651,-73.95212324
324,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306
325,W 113 St & Broadway,40.805973,-73.964928,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472
326,Harrison St & Hudson St,40.71870987,-74.0090009,West St & Chambers St,40.71754834,-74.01322069
327,E 25 St & 2 Ave,40.73912601,-73.97973776,Lexington Ave & E 26 St,40.741459000000006,-73.983293
328,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,Amsterdam Ave & W 79 St,40.7829391,-73.9786517
329,W 49 St & 8 Ave,40.76227205,-73.98788205,9 Ave & W 22 St,40.7454973,-74.00197139
330,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,1 Ave & E 62 St,40.761227399999996,-73.96094022
331,Lexington Ave & E 26 St,40.741459000000006,-73.983293,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609
332,Allen St & Rivington St,40.72019576,-73.98997825,Clinton St & Grand St,40.71559509,-73.9870295
333,E 9 St & Avenue C,40.72521311,-73.97768752,W 45 St & 8 Ave,40.75929124,-73.98859651
334,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,E 98 St & Park Ave,40.788129999999995,-73.95206
335,S 5 Pl & S 5 St,40.710451,-73.960876,Suffolk St & Stanton St,40.72066442,-73.98517977
336,Grand St & Havemeyer St,40.71286844,-73.95698119,Rogers Ave & Sterling St,40.6630619,-73.95387459999999
337,10 St & 5 Ave,40.6686273,-73.98700053,2 Ave & 9 St,40.6724811,-73.99331394
338,W 31 St & 7 Ave,40.749156,-73.9916,John St & William St,40.70862144,-74.00722156
339,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,E 115 St & Madison Ave,40.7989445,-73.944846
340,Division St & Bowery,40.71413089,-73.99704679999999,Clinton St & Grand St,40.71559509,-73.9870295
341,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,Park Pl & Church St,40.71334184275907,-74.00935515761375
342,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,Stagg St & Union Ave,40.70877084,-73.95095259
343,Scholes St & Manhattan Ave,40.70870368,-73.9448625,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108
344,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,E 2 St & Avenue B,40.72217444,-73.98368779
345,W 42 St & 8 Ave,40.75756989999999,-73.99098507,11 Ave & W 41 St,40.76030096,-73.99884222
346,Clinton St & Union St,40.683116399999996,-73.99785267,Henry St & Atlantic Ave,40.69089272,-73.99612349
347,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999
348,Dean St & Hoyt St,40.686444200000004,-73.98759104,Lewis Ave & Decatur St,40.6814598,-73.934903
349,9 Ave & W 45 St,40.76019252,-73.9912551,E 25 St & 2 Ave,40.73912601,-73.97973776
350,N 6 St & Bedford Ave,40.71745169,-73.95850939,Union Ave & Jackson St,40.7160751,-73.95202900000001
351,Greenwich Ave & Charles St,40.735238,-74.000271,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
352,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 27 St & 7 Ave,40.746646999999996,-73.993915
353,E 7 St & Avenue A,40.72621788,-73.98379855,Norfolk St & Broome St,40.7172274,-73.98802084
354,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,E 88 St & Park Ave,40.781410700190015,-73.95595908164978
355,Barclay St & Church St,40.71291224,-74.01020234,Fulton St & Broadway,40.711065999999995,-74.009447
356,E 47 St & Park Ave,40.75510267,-73.97498696,E 97 St & 3 Ave,40.7859201,-73.94860294
357,Rivington St & Ridge St,40.71850211,-73.98329859,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117
358,Fulton St & Broadway,40.711065999999995,-74.009447,Murray St & Greenwich St,40.71485150526252,-74.01122331619263
359,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,W 15 St & 7 Ave,40.73935542,-73.99931783
360,E 7 St & Avenue A,40.72621788,-73.98379855,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
361,W 13 St & 5 Ave,40.735445,-73.99431,W 41 St & 8 Ave,40.75640548,-73.9900262
362,Allen St & Stanton St,40.722055,-73.989111,E 20 St & FDR Drive,40.73314259,-73.97573881
363,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
364,Graham Ave & Conselyea St,40.715143,-73.944507,E 7 St & Avenue A,40.72621788,-73.98379855
365,Division St & Bowery,40.71413089,-73.99704679999999,E 2 St & Avenue C,40.720873600000004,-73.98085795
366,,40.86,-73.884,,40.857,-73.881
367,W 22 St & 8 Ave,40.74475148,-73.99915362,W 24 St & 7 Ave,40.74487634,-73.99529885
368,Suffolk St & Stanton St,40.72066442,-73.98517977,E 2 St & Avenue B,40.72217444,-73.98368779
369,Coffey St & Conover St,40.677236,-74.015665,Leonard St & Church St,40.717571,-74.005549
370,E 24 St & Park Ave S,40.74096374,-73.98602213,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
371,Broadway & E 14 St,40.73454567,-73.99074142,1 Ave & E 16 St,40.73221853,-73.98165557
372,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,W 82 St & Central Park West,40.78275,-73.97137
373,27 St & Hunter St,40.7485,-73.941275,28 St & 38 Ave,40.754876,-73.934326
374,Clinton Ave & Flushing Ave,40.69794,-73.96986848,Carlton Ave & Flushing Ave,40.697787,-73.973736
375,Mott St & Prince St,40.72317958,-73.99480012,Mercer St & Spring St,40.72362738,-73.99949601
376,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
377,Bank St & Washington St,40.7361967,-74.00859207,E 7 St & Avenue A,40.72621788,-73.98379855
378,Carlton Ave & Flushing Ave,40.697787,-73.973736,Nassau St & Navy St,40.69839895,-73.98068914
379,Grand St & Elizabeth St,40.718821999999996,-73.99596,Allen St & Hester St,40.71605866,-73.99190759
380,34 Ave & 13 St,40.763875299999995,-73.9364848,Crescent St & 35 Ave,40.7596276,-73.93214549999999
381,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,W 31 St & 7 Ave,40.749156,-73.9916
382,Carmine St & 6 Ave,40.73038599,-74.00214988,Forsyth St & Broome St,40.71893904,-73.99266288
383,1 Ave & E 16 St,40.73221853,-73.98165557,Suffolk St & Stanton St,40.72066442,-73.98517977
384,Grand St & Greene St,40.72165481,-74.00234737,Grand St & Elizabeth St,40.718821999999996,-73.99596
385,E 32 St & Park Ave,40.745712100000006,-73.98194829,E 31 St & 3 Ave,40.74394314,-73.97966069
386,E 2 St & Avenue B,40.72217444,-73.98368779,St Marks Pl & 1 Ave,40.72779126,-73.98564945
387,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,E 39 St & 3 Ave,40.7489006,-73.97604882
388,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908
389,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,Howard St & Centre St,40.71910537,-73.99973337
390,S 4 St & Wythe Ave,40.71285887,-73.96590294,E 9 St & Avenue C,40.72521311,-73.97768752
391,E 2 St & Avenue B,40.72217444,-73.98368779,Suffolk St & Stanton St,40.72066442,-73.98517977
392,E 85 St & York Ave,40.77536905,-73.94803392,E 85 St & York Ave,40.77536905,-73.94803392
393,St Marks Pl & 2 Ave,40.7284186,-73.98713956,Maiden Ln & Pearl St,40.70706456,-74.00731853
394,St Marks Pl & 2 Ave,40.7284186,-73.98713956,Maiden Ln & Pearl St,40.70706456,-74.00731853
395,Washington Ave & Park Ave,40.69610226,-73.96751037,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908
396,E 2 St & 2 Ave,40.72502876,-73.99069656,Hope St & Union Ave,40.71167351,-73.95141312
397,W 4 St & 7 Ave S,40.73401143,-74.00293877,Bank St & Washington St,40.7361967,-74.00859207
398,S 4 St & Wythe Ave,40.71285887,-73.96590294,Broadway & Berry St,40.71044554,-73.96525063
399,5 Ave & E 63 St,40.766368,-73.971518,5 Ave & E 78 St,40.77632142182271,-73.96427392959596
400,E 72 St & York Ave,40.76663814,-73.95348296,E 81 St & York Ave,40.7728384,-73.94989233
401,Lenox Ave & W 117 St,40.8025566,-73.9490782,E 128 St & Madison Ave,40.807559999999995,-73.93918199999999
402,Howard St & Centre St,40.71910537,-73.99973337,Division St & Bowery,40.71413089,-73.99704679999999
403,,40.857,-73.881,,40.857,-73.89
404,St Johns Pl & Washington Ave,40.6737236,-73.9631611,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916
405,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,E 31 St & 3 Ave,40.74394314,-73.97966069
406,University Pl & E 8 St,40.73143724085228,-73.99490341544151,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149
407,,40.857,-73.887,,40.857,-73.881
408,St Marks Pl & 2 Ave,40.7284186,-73.98713956,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505
409,E 31 St & 3 Ave,40.74394314,-73.97966069,6 Ave & W 33 St,40.74901271,-73.98848395
410,Suffolk St & Stanton St,40.72066442,-73.98517977,E 2 St & Avenue B,40.72217444,-73.98368779
411,MacDougal St & Washington Sq,40.73226398,-73.99852205,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021
412,Columbia St & Rivington St,40.71739973,-73.98016555,Pitt St & Stanton St,40.71926081,-73.98178024
413,W 4 St & 7 Ave S,40.73401143,-74.00293877,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
414,Suffolk St & Stanton St,40.72066442,-73.98517977,Allen St & Stanton St,40.722055,-73.989111
415,W 49 St & 8 Ave,40.76227205,-73.98788205,W 56 St & 10 Ave,40.768254,-73.988639
416,E 48 St & 3 Ave,40.7546011026,-73.971878855,Broadway & W 37 St,40.75172632,-73.98753523
417,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244
418,10 St & 7 Ave,40.666207799999995,-73.98199886,14 St & 7 Ave,40.663779,-73.98396846
419,Pitt St & Stanton St,40.71926081,-73.98178024,Columbia St & Rivington St,40.71739973,-73.98016555
420,E 6 St & Avenue D,40.72228087,-73.97668709,Forsyth St & Broome St,40.71893904,-73.99266288
421,W 20 St & 7 Ave,40.74238787,-73.99726235,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505
422,E 6 St & Avenue B,40.72453734,-73.98185424,E 6 St & Avenue D,40.72228087,-73.97668709
423,Division St & Bowery,40.71413089,-73.99704679999999,Pershing Square North,40.751872999999996,-73.97770600000001
424,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,S Portland Ave & Hanson Pl,40.68539567,-73.97431458
425,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,Avenue D & E 12 St,40.72580614,-73.97422494
426,10 St & 7 Ave,40.666207799999995,-73.98199886,3 St & 7 Ave,40.67038370000001,-73.97839676
427,W 31 St & 7 Ave,40.749156,-73.9916,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
428,Broadway & W 32 St,40.74854862,-73.98808416,9 Ave & W 45 St,40.76019252,-73.9912551
429,E 9 St & Avenue C,40.72521311,-73.97768752,Norfolk St & Broome St,40.7172274,-73.98802084
430,1 Ave & E 44 St,40.75001986,-73.96905301,W 24 St & 7 Ave,40.74487634,-73.99529885
431,,40.857,-73.881,,40.863,-73.905
432,W 31 St & 7 Ave,40.749156,-73.9916,W 27 St & 7 Ave,40.746646999999996,-73.993915
433,W 27 St & 7 Ave,40.746646999999996,-73.993915,E 25 St & 2 Ave,40.73912601,-73.97973776
434,Broadway & W 38 St,40.75299641,-73.98721619,MacDougal St & Prince St,40.72710258,-74.00297088
435,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,E 11 St & Avenue B,40.727464206923926,-73.97950418293476
436,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,W 37 St & 10 Ave,40.75660359,-73.9979009
437,W 4 St & 7 Ave S,40.73401143,-74.00293877,W 22 St & 10 Ave,40.74691959,-74.00451887
438,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,E 7 St & Avenue A,40.72621788,-73.98379855
439,W 45 St & 8 Ave,40.75929124,-73.98859651,6 Ave & W 33 St,40.74901271,-73.98848395
440,W 87 St & Amsterdam Ave,40.78839,-73.9747,W 21 St & 6 Ave,40.74173969,-73.99415556
441,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,W 38 St & 8 Ave,40.75466591,-73.99138152
442,E 52 St & 2 Ave,40.756014,-73.967416,W 41 St & 8 Ave,40.75640548,-73.9900262
443,W 41 St & 8 Ave,40.75640548,-73.9900262,8 Ave & W 33 St,40.751551,-73.993934
444,Mott St & Prince St,40.72317958,-73.99480012,Graham Ave & Herbert St,40.71929301,-73.94500379
445,E 2 St & Avenue B,40.72217444,-73.98368779,E 11 St & Avenue B,40.727464206923926,-73.97950418293476
446,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528,E 31 St & 3 Ave,40.74394314,-73.97966069
447,Allen St & Stanton St,40.722055,-73.989111,6 Ave & W 33 St,40.74901271,-73.98848395
448,,40.863,-73.905,,40.863,-73.902
449,Carmine St & 6 Ave,40.73038599,-74.00214988,Watts St & Greenwich St,40.72405549,-74.00965965
450,Washington St & Gansevoort St,40.739323,-74.008119,Watts St & Greenwich St,40.72405549,-74.00965965
451,1 Ave & E 16 St,40.73221853,-73.98165557,Bayard St & Baxter St,40.71602118,-73.99974372
452,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,W 95 St & Broadway,40.7937704,-73.971888
